Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
25,0.5594960270455372,0.44,0.1382493378409229,0.9554257283749849,0.32948145954584074,0.20800264863630846,0.3032493378409229,1,0,0
22,0.5109932086284937,0.4080022637905021,0.13899547241899585,0.7257221256067283,0.315971702618724,0.14718392708743522,0.19899547241899584,1,0,0
17,0.5477806377391686,0.43795135791307876,0.16414639913044948,0.8540979934783711,0.308773388713099,0.16766838264350117,0.29641487634788777,0,1,0
30,0.6168410119021678,0.4890341765851398,0.17,1.2662373010819525,0.5275894538627569,0.24945468253622372,0.40109658234148604,1,0,0
24,0.5156275012817927,0.40059058944168724,0.1698523526395782,0.7977200917489139,0.2591110463871741,0.17620132496200352,0.2801107355203164,1,0,0
22,0.5793889247226559,0.45703422662439863,0.14529060380348552,0.9369937840728646,0.341408217511868,0.16835687757527004,0.310551339936598,0,0,1
25,0.5668064100237159,0.47030106833728597,0.19349465831357004,1.1392602781306973,0.3889268373586304,0.25625380364374123,0.35,0,0,1
22,0.6005602729441666,0.466670204708125,0.189989385875625,1.1215201668363126,0.37683191811675,0.26729181200889585,0.38056027294416667,0,0,1
22,0.5576990240312468,0.45496115804296455,0.16678640203515277,0.9940873780039059,0.38895242680234354,0.19395146395312962,0.35631067005858796,0,0,1
24,0.6528050445446616,0.5170557015586681,0.18719495545533843,1.5339980033388745,0.5341412505577958,0.3206710979982555,0.5776127171453493,1,0,0
22,0.4503513529593516,0.3463378382398379,0.14,0.5026229809727741,0.20442972940812967,0.11461081475041138,0.1303067633093577,0,0,1
24,0.48292934882058985,0.3732744573504915,0.125,0.5476491883130938,0.200549186279888,0.11674048965531128,0.17275625139782902,1,0,0
22,0.5200509685172862,0.4001783898105014,0.12020387406914441,0.8233058111037166,0.298091743331115,0.1804159019464779,0.26535677962100274,0,0,1
24,0.6232971088114346,0.47665273415824405,0.19830546831648815,1.4183403334534772,0.5216259837420727,0.2397971088114346,0.5682218732659526,0,0,1
27,0.6045965234677336,0.48973892694971,0.18007120174098817,1.2257943171859336,0.47913845893404305,0.2866511114691579,0.3500237339136627,0,0,1
22,0.5615012075307971,0.45030024150615944,0.1780024150615941,1.0136421252542027,0.38337990339753625,0.2073707003678623,0.36969975849384057,0,0,1
17,0.6363319693919965,0.5067759591893287,0.18911202040533562,1.3576509990628658,0.5819651663311962,0.26021381125064547,0.44343580614931155,0,1,0
25,0.6044012416932055,0.4570139955697097,0.16813374723106853,1.2517231610134447,0.40910419867091286,0.25248366829918584,0.3610419867091289,0,1,0
22,0.5507235834646259,0.42907897615296403,0.1451974403824101,0.8406646794936928,0.3308025596175899,0.16607235834646258,0.28763180922371223,0,0,1
24,0.6565916782508632,0.5202733426006905,0.20049830784810113,1.474797292556962,0.5713826796409667,0.3215498307848101,0.42368166434982735,1,0,0
25,0.609247553356443,0.479247553356443,0.16717138309292204,1.164832979611616,0.45246654286406557,0.2577580002385483,0.36839989388348476,1,0,0
24,0.5704011218553429,0.4659001869758905,0.14909981302410952,1.1037448581630118,0.38177099097221956,0.31613244617402464,0.33180037395178097,0,0,1
24,0.6024315719978285,0.5,0.19627052840065146,1.2159655627549404,0.4200805217985885,0.268759579920304,0.3936199867958741,0,0,1
22,0.5078578142606535,0.38833411663742906,0.14642890713032672,0.6815485702025924,0.2397151585388495,0.17757109286967326,0.2023815118838779,0,0,1
31,0.6398950761017609,0.5198950761017609,0.16598601014690145,1.2752986284643448,0.44631046494016924,0.24088391166893666,0.47225181735577393,0,0,1
22,0.5069132572331383,0.4035491000789959,0.14854910007899597,0.5714438630196488,0.2105,0.1297311786560671,0.23219067162041876,0,1,0
22,0.4983588555452672,0.3949617166820992,0.14167942777263362,0.7439114445473276,0.21308805163117198,0.17966411444547328,0.23320572227366382,0,0,1
22,0.5801357588619116,0.4710543035447647,0.15683708936570595,1.0301149605596351,0.4209823784327763,0.23082899800364096,0.34275563404855897,0,0,1
28,0.6902491058155543,0.555,0.20491696472814852,1.8107207450791374,0.7734016343083194,0.4375735816930458,0.5150830352718515,1,0,0
24,0.6799755777451493,0.5737393152635027,0.195,1.813809823107367,0.6685286961494498,0.34697496718877796,0.5524358915810166,1,0,0
28,0.6115732255166301,0.47758924399949354,0.18131464510332604,1.1177491952252914,0.34790972404057063,0.24101750481325343,0.3705171608266081,1,0,0
28,0.5857042844580543,0.4831050634504279,0.16129961050381325,1.0099315190351283,0.38000584244280144,0.1976727553709262,0.3287003894961868,0,0,1
34,0.62,0.51107730894076,0.22053865447037999,1.1909950604897617,0.37853536146355443,0.27,0.402138152847392,1,0,0
17,0.6500023765526811,0.5247741087460116,0.1800548766827568,1.6272529973886833,0.5945784622144187,0.3447052836092292,0.5290859849350901,0,1,0
30,0.5872154506947325,0.468854303180052,0.16959028687867014,1.2030377820813054,0.4627920489041456,0.21848556137085512,0.40861147514680535,1,0,0
22,0.650482993836465,0.5204293278546356,0.19494633401817055,1.6740465582614081,0.6918730143815816,0.4389535133543258,0.4701609979454883,0,0,1
28,0.47098776360667205,0.369429087479587,0.131805617028753,0.5168076445108185,0.14742455415796676,0.09339057212104854,0.18098776360667204,0,0,0
27,0.5667234339723535,0.46189373588941424,0.1786171698617678,0.9488964757198974,0.38387944552819137,0.1678916944092395,0.31482969808293937,0,0,1
17,0.665,0.54,0.175,1.347,0.4955,0.254,0.415,0,0,1
8,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,0,1,0
27,0.55,0.465,0.18,1.2125,0.3245,0.205,0.525,1,0,0
12,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,1,0,0
5,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,0,1,0
7,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,0,1,0
10,0.52,0.41,0.125,0.6985,0.2945,0.1625,0.215,1,0,0
12,0.74,0.58,0.205,2.381,0.8155,0.4695,0.488,0,0,1
6,0.375,0.29,0.095,0.2875,0.123,0.0605,0.08,0,1,0
12,0.47,0.375,0.12,0.5565,0.226,0.122,0.195,0,0,1
9,0.63,0.505,0.195,1.306,0.516,0.3305,0.375,1,0,0
14,0.635,0.51,0.175,1.2125,0.5735,0.261,0.36,1,0,0
8,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,0,1,0
19,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,0,0,1
20,0.635,0.525,0.205,1.484,0.55,0.3115,0.43,0,0,1
13,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,1,0,0
9,0.535,0.39,0.125,0.599,0.2595,0.149,0.16899999999999998,0,1,0
9,0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,1,0,0
12,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,0,0,1
9,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,0,0,1
5,0.235,0.16,0.04,0.048,0.0185,0.018000000000000002,0.015,0,1,0
15,0.535,0.42,0.16,0.72,0.275,0.16399999999999998,0.225,0,0,1
13,0.465,0.39,0.11,0.6355,0.1815,0.157,0.225,1,0,0
6,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054000000000000006,0,1,0
8,0.495,0.375,0.115,0.507,0.241,0.103,0.15,0,1,0
11,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,0,0,1
21,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,0,0,1
10,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,1,0,0
8,0.645,0.505,0.165,1.4325,0.684,0.308,0.336,1,0,0
9,0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,0,1,0
15,0.61,0.495,0.19,1.213,0.464,0.306,0.365,1,0,0
15,0.64,0.54,0.175,1.221,0.51,0.259,0.39,1,0,0
16,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,0,1,0
11,0.63,0.48,0.16,1.199,0.5265,0.335,0.315,1,0,0
9,0.52,0.395,0.125,0.6629999999999999,0.3005,0.131,0.1905,0,1,0
12,0.645,0.485,0.15,1.151,0.5935,0.2315,0.293,1,0,0
8,0.35,0.28,0.075,0.196,0.08199999999999999,0.04,0.064,0,1,0
7,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,0,1,0
6,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,0,1,0
10,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,0,0,1
10,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,0,1,0
20,0.725,0.575,0.175,2.124,0.765,0.4515,0.85,1,0,0
11,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,0,0,1
7,0.35,0.265,0.11,0.2965,0.1365,0.063,0.085,0,0,1
8,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,0,0,1
10,0.655,0.505,0.175,1.2905,0.6205,0.2965,0.326,1,0,0
13,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,1,0,0
8,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,1,0,0
9,0.55,0.425,0.135,0.7305,0.3325,0.1545,0.215,0,1,0
11,0.695,0.535,0.2,1.5855,0.667,0.334,0.471,1,0,0
16,0.65,0.515,0.215,1.4980000000000002,0.564,0.32299999999999995,0.425,1,0,0
12,0.72,0.575,0.18,1.6705,0.732,0.3605,0.501,1,0,0
13,0.595,0.465,0.175,1.115,0.4015,0.254,0.39,0,0,1
10,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,0,0,1
7,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,1,0,0
10,0.355,0.27,0.1,0.21600000000000005,0.083,0.037000000000000005,0.075,0,1,0
8,0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,0,0,1
13,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,0,1,0
6,0.35,0.265,0.08,0.192,0.081,0.0465,0.053,0,1,0
10,0.515,0.35,0.105,0.4745,0.213,0.123,0.1275,0,1,0
19,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,0,0,1
16,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,0,0,1
9,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,1,0,0
11,0.645,0.52,0.17,1.197,0.526,0.2925,0.317,1,0,0
6,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,0,0,1
8,0.575,0.46,0.165,1.065,0.4985,0.2145,0.2815,1,0,0
5,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,0,1,0
9,0.63,0.455,0.15,1.1315,0.481,0.2745,0.305,0,0,1
13,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,0,0,1
7,0.37,0.29,0.09,0.2445,0.08900000000000001,0.0655,0.075,0,1,0
7,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,1,0,0
12,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,0,0,1
19,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,0,0,1
9,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,1,0,0
8,0.515,0.395,0.135,1.007,0.472,0.2495,0.252,0,0,1
10,0.62,0.48,0.17,1.1045,0.535,0.25,0.287,1,0,0
11,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,1,0,0
9,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,0,0,1
11,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,1,0,0
14,0.58,0.45,0.15,0.927,0.276,0.1815,0.36,0,0,1
8,0.47,0.37,0.11,0.5555,0.25,0.115,0.163,0,1,0
9,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,0,0,1
17,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,1,0,0
7,0.405,0.25,0.09,0.2875,0.128,0.063,0.0805,0,1,0
11,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,0,0,1
10,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17,0,0,1
12,0.55,0.415,0.135,0.8095,0.2985,0.2015,0.28,0,1,0
9,0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,1,0,0
6,0.38,0.3,0.09,0.277,0.1655,0.0625,0.08199999999999999,0,1,0
10,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,1,0,0
16,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,1,0,0
8,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,0,1,0
5,0.23,0.17,0.05,0.057,0.026,0.013,0.016,0,1,0
10,0.6,0.45,0.16,1.142,0.539,0.225,0.307,0,0,1
12,0.405,0.325,0.11,0.3575,0.145,0.0725,0.11,1,0,0
7,0.585,0.465,0.16,0.9555,0.4595,0.236,0.265,0,0,1
9,0.5,0.42,0.135,0.6765,0.302,0.1415,0.2065,0,0,1
20,0.63,0.5,0.17,1.3135,0.5595,0.267,0.4,1,0,0
10,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,0,0,1
10,0.685,0.51,0.165,1.545,0.6859999999999999,0.3775,0.4055,0,0,1
10,0.535,0.43,0.155,0.7845,0.3285,0.16899999999999998,0.245,0,0,1
8,0.495,0.375,0.115,0.5755,0.31,0.1145,0.1395,0,1,0
5,0.44,0.34,0.105,0.369,0.16399999999999998,0.08,0.1015,0,1,0
8,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,1,0,0
12,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,0,0,1
4,0.24,0.185,0.06,0.0655,0.0295,0.0005,0.02,0,1,0
8,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,1,0,0
4,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,0,1,0
16,0.515,0.4,0.17,0.7959999999999999,0.258,0.1755,0.28,1,0,0
9,0.565,0.445,0.145,0.9255,0.4345,0.212,0.2475,0,0,1
9,0.59,0.47,0.18,1.187,0.5985,0.227,0.31,0,0,1
8,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,0,0,1
11,0.64,0.5,0.17,1.5175,0.693,0.326,0.409,1,0,0
11,0.66,0.53,0.185,1.346,0.546,0.2705,0.476,1,0,0
8,0.5,0.38,0.14,0.6355,0.277,0.14300000000000002,0.1785,1,0,0
12,0.58,0.44,0.18,0.8540000000000001,0.3665,0.1635,0.245,1,0,0
6,0.235,0.17,0.065,0.0625,0.023,0.014,0.022,0,1,0
9,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,1,0,0
12,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,0,0,1
11,0.66,0.515,0.2,1.6465,0.7490000000000001,0.422,0.401,0,0,1
4,0.245,0.195,0.06,0.095,0.0445,0.0245,0.026,0,1,0
15,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,0,0,1
10,0.61,0.465,0.16,1.0725,0.4835,0.2515,0.28,1,0,0
11,0.62,0.54,0.165,1.139,0.4995,0.2435,0.35700000000000004,1,0,0
5,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008,0,1,0
7,0.325,0.26,0.09,0.1915,0.085,0.036000000000000004,0.062,1,0,0
9,0.53,0.425,0.13,0.7020000000000001,0.2975,0.1395,0.22,0,0,1
6,0.415,0.31,0.09,0.2815,0.1245,0.0615,0.085,0,1,0
10,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,0,0,1
9,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,0,1,0
5,0.375,0.29,0.095,0.213,0.096,0.041,0.061,0,1,0
4,0.2,0.145,0.06,0.037000000000000005,0.0125,0.0095,0.011,0,1,0
16,0.535,0.405,0.185,0.8345,0.3175,0.1725,0.29,0,0,1
10,0.715,0.535,0.19,1.6755,0.889,0.313,0.42,0,0,1
9,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,0,0,1
10,0.605,0.48,0.17,1.1835,0.5820000000000001,0.2365,0.317,0,0,1
13,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,1,0,0
7,0.435,0.35,0.105,0.4195,0.194,0.1005,0.13,1,0,0
16,0.74,0.6,0.195,1.974,0.598,0.4085,0.71,1,0,0
8,0.435,0.375,0.11,0.4155,0.17,0.076,0.145,0,1,0
7,0.435,0.335,0.11,0.334,0.1355,0.0775,0.0965,0,1,0
9,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,0,0,1
9,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,0,0,1
12,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,0,0,1
9,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,0,0,1
12,0.59,0.455,0.165,1.161,0.38,0.2455,0.28,1,0,0
9,0.605,0.475,0.165,1.056,0.433,0.2195,0.35700000000000004,1,0,0
5,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,0,1,0
11,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,1,0,0
10,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,1,0,0
9,0.45,0.34,0.13,0.3715,0.1605,0.0795,0.105,0,0,1
9,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,0,0,1
6,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,0,0,1
14,0.445,0.35,0.14,0.5905,0.2025,0.158,0.19,0,0,1
9,0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,1,0,0
9,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,0,0,1
16,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,1,0,0
15,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,1,0,0
9,0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,0,0,1
13,0.475,0.4,0.115,0.541,0.18600000000000005,0.1025,0.21,1,0,0
7,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,0,1,0
12,0.525,0.425,0.12,0.7020000000000001,0.3335,0.1465,0.22,0,0,1
8,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,0,1,0
8,0.46,0.345,0.105,0.415,0.187,0.087,0.11,0,1,0
11,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18,1,0,0
16,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,1,0,0
6,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,0,1,0
8,0.61,0.48,0.165,1.2435,0.5575,0.2675,0.3720000000000001,0,0,1
16,0.575,0.45,0.16,0.955,0.44,0.1685,0.27,0,0,1
13,0.67,0.52,0.19,1.32,0.5235,0.3095,0.4275,1,0,0
14,0.615,0.47,0.175,1.2985,0.5135,0.343,0.32,1,0,0
7,0.51,0.395,0.13,0.6025,0.281,0.14300000000000002,0.162,0,1,0
9,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,1,0,0
9,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,0,0,1
18,0.66,0.525,0.205,1.3665,0.5005,0.29100000000000004,0.41,1,0,0
13,0.655,0.5,0.22,1.359,0.642,0.3255,0.405,1,0,0
5,0.22,0.165,0.055,0.0545,0.0215,0.012,0.02,0,1,0
10,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,1,0,0
6,0.31,0.24,0.105,0.2885,0.118,0.065,0.083,0,1,0
22,0.625,0.505,0.215,1.4455,0.496,0.287,0.435,0,0,1
10,0.55,0.415,0.15,0.7915,0.3535,0.17600000000000002,0.236,0,1,0
21,0.735,0.59,0.225,1.756,0.637,0.3405,0.58,0,0,1
12,0.525,0.41,0.15,0.708,0.274,0.151,0.25,1,0,0
19,0.53,0.41,0.165,0.8115,0.24,0.16899999999999998,0.24,1,0,0
8,0.51,0.41,0.145,0.7959999999999999,0.3865,0.1815,0.1955,0,0,1
8,0.505,0.39,0.15,0.685,0.362,0.131,0.156,0,1,0
5,0.205,0.15,0.055,0.042,0.0255,0.015,0.012,0,1,0
8,0.54,0.425,0.135,0.6859999999999999,0.3475,0.1545,0.213,0,1,0
10,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,0,1,0
9,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,0,0,1
4,0.205,0.15,0.065,0.04,0.02,0.011,0.013,0,1,0
7,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,1,0,0
10,0.515,0.415,0.14,0.6935,0.3115,0.152,0.2,1,0,0
9,0.57,0.45,0.135,1.02,0.546,0.204,0.25,0,0,1
6,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,0,1,0
10,0.38,0.29,0.105,0.257,0.099,0.051,0.085,1,0,0
10,0.62,0.51,0.18,1.233,0.5920000000000001,0.274,0.322,1,0,0
4,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,0,1,0
11,0.595,0.5,0.165,1.06,0.402,0.28,0.275,0,0,1
9,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,1,0,0
5,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,0,1,0
19,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,0,0,1
14,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,0,0,1
23,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,1,0,0
8,0.625,0.5,0.13,1.082,0.5785,0.2045,0.25,0,0,1
7,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,0,1,0
7,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,0,0,1
19,0.705,0.555,0.2,1.4685,0.4715,0.3235,0.52,1,0,0
12,0.605,0.5,0.175,1.098,0.4765,0.232,0.375,0,0,1
9,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,1,0,0
6,0.255,0.195,0.07,0.0735,0.0255,0.02,0.025,0,1,0
8,0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,0,1,0
10,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,0,0,1
13,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,0,1,0
9,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,0,1,0
9,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,1,0,0
15,0.575,0.46,0.185,1.094,0.4485,0.217,0.345,1,0,0
17,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,0,0,1
5,0.235,0.175,0.08,0.0645,0.0215,0.0175,0.0215,0,1,0
