Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
13,0.44,0.345,0.1,0.366,0.122,0.0905,0.12,0,1,0
19,0.68,0.55,0.175,1.798,0.815,0.3925,0.455,1,0,0
12,0.565,0.45,0.14,1.0055,0.3785,0.244,0.265,0,0,1
6,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,1,0,0
14,0.43,0.33,0.095,0.34,0.1315,0.085,0.112,0,0,1
6,0.34,0.255,0.085,0.204,0.097,0.021,0.05,1,0,0
12,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,1,0,0
11,0.41,0.31,0.125,0.3595,0.1415,0.0885,0.115,0,0,1
11,0.64,0.505,0.155,1.1955,0.5565,0.211,0.34600000000000003,0,0,1
7,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,0,1,0
7,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,0,1,0
13,0.505,0.38,0.13,0.6559999999999999,0.227,0.1785,0.22,0,0,1
11,0.585,0.45,0.175,1.1275,0.4925,0.262,0.335,0,0,1
11,0.665,0.52,0.165,1.6885,0.7295,0.407,0.4265,1,0,0
12,0.63,0.49,0.16,1.09,0.407,0.224,0.354,0,0,1
8,0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,0,1,0
10,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,0,0,1
10,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,0,1,0
9,0.34,0.255,0.095,0.213,0.081,0.034,0.07,0,0,1
7,0.52,0.46,0.15,1.019,0.523,0.1985,0.254,1,0,0
13,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,0,0,1
10,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,0,0,1
17,0.635,0.505,0.185,1.3035,0.501,0.295,0.41,1,0,0
9,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,1,0,0
15,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,1,0,0
6,0.415,0.31,0.105,0.3595,0.16699999999999998,0.083,0.0915,0,1,0
6,0.385,0.28,0.125,0.244,0.102,0.038,0.085,0,1,0
16,0.675,0.535,0.16,1.41,0.5920000000000001,0.3175,0.42,1,0,0
10,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325,1,0,0
16,0.65,0.545,0.23,1.7519999999999998,0.5605,0.2895,0.815,1,0,0
8,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,0,1,0
7,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,0,1,0
15,0.65,0.545,0.16,1.2425,0.487,0.29600000000000004,0.48,0,0,1
7,0.545,0.39,0.135,0.7835,0.4225,0.1815,0.156,0,0,1
10,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,0,0,1
8,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,0,0,1
10,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,0,0,1
7,0.445,0.34,0.145,0.434,0.1945,0.0905,0.13,0,1,0
9,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,1,0,0
9,0.51,0.4,0.145,0.5775,0.231,0.14300000000000002,0.177,0,1,0
5,0.25,0.19,0.065,0.0835,0.039,0.015,0.025,0,1,0
9,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,0,0,1
9,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,1,0,0
14,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,0,0,1
8,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,0,0,1
18,0.575,0.45,0.17,1.0475,0.3775,0.1705,0.385,1,0,0
18,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,0,0,1
12,0.7,0.575,0.19,2.273,1.095,0.418,0.638,0,0,1
8,0.47,0.365,0.12,0.5820000000000001,0.29,0.092,0.146,1,0,0
16,0.66,0.515,0.18,1.523,0.54,0.3365,0.555,1,0,0
10,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,0,0,1
9,0.61,0.475,0.15,1.142,0.62,0.237,0.245,0,0,1
14,0.75,0.61,0.235,2.5085,1.232,0.519,0.612,1,0,0
8,0.48,0.37,0.12,0.536,0.251,0.114,0.15,0,1,0
5,0.19,0.13,0.045,0.0265,0.009000000000000001,0.005,0.009000000000000001,0,1,0
19,0.59,0.45,0.16,0.9,0.358,0.156,0.315,1,0,0
10,0.6,0.47,0.16,1.194,0.5625,0.3045,0.2635,0,0,1
13,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,0,0,1
13,0.575,0.45,0.17,0.9315,0.358,0.2145,0.26,0,1,0
22,0.585,0.45,0.17,0.8685,0.3325,0.1635,0.27,1,0,0
9,0.47,0.345,0.14,0.4615,0.229,0.1105,0.116,0,1,0
12,0.62,0.48,0.15,1.266,0.6285,0.2575,0.309,0,0,1
17,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,0,0,1
7,0.415,0.325,0.1,0.313,0.139,0.0625,0.0965,0,1,0
11,0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,0,1,0
7,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,1,0,0
17,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,1,0,0
8,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,0,1,0
10,0.625,0.485,0.15,1.0945,0.531,0.261,0.29600000000000004,1,0,0
6,0.385,0.29,0.095,0.312,0.14300000000000002,0.0635,0.086,0,1,0
15,0.65,0.52,0.195,1.676,0.693,0.44,0.47,0,0,1
8,0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,0,1,0
8,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,0,0,1
14,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,1,0,0
20,0.595,0.475,0.17,1.247,0.48,0.225,0.425,1,0,0
8,0.42,0.315,0.11,0.4025,0.1855,0.083,0.1015,0,1,0
9,0.56,0.455,0.19,0.7140000000000001,0.28300000000000003,0.129,0.275,1,0,0
11,0.45,0.355,0.115,0.4385,0.184,0.108,0.1125,0,1,0
14,0.49,0.395,0.135,0.5545,0.213,0.0925,0.215,0,0,1
10,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,1,0,0
13,0.675,0.55,0.19,1.551,0.7105,0.3685,0.412,1,0,0
6,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054000000000000006,0,1,0
12,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,1,0,0
11,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,1,0,0
8,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,0,0,1
10,0.425,0.34,0.12,0.388,0.149,0.087,0.125,0,0,1
9,0.55,0.405,0.125,0.6509999999999999,0.2965,0.13699999999999998,0.2,1,0,0
8,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,0,0,1
11,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,1,0,0
13,0.74,0.605,0.2,2.4925,1.1455,0.575,0.5235,0,0,1
9,0.45,0.32,0.1,0.381,0.1705,0.075,0.115,0,0,1
10,0.61,0.46,0.16,1.0,0.494,0.197,0.275,0,0,1
17,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,1,0,0
11,0.56,0.435,0.135,0.72,0.329,0.103,0.251,0,1,0
5,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,0,1,0
5,0.255,0.19,0.07,0.0815,0.028,0.016,0.031,0,1,0
10,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,1,0,0
10,0.525,0.415,0.15,0.7055,0.329,0.147,0.199,1,0,0
7,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,0,1,0
12,0.7,0.545,0.13,1.556,0.6725,0.374,0.195,1,0,0
9,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,0,1,0
6,0.325,0.24,0.075,0.1525,0.07200000000000001,0.0645,0.043,0,1,0
7,0.41,0.335,0.105,0.3305,0.1405,0.064,0.105,0,1,0
18,0.485,0.38,0.14,0.6729999999999999,0.2175,0.13,0.195,0,1,0
11,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,0,0,1
17,0.665,0.535,0.19,1.496,0.5775,0.2815,0.475,1,0,0
6,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,0,0,1
13,0.515,0.42,0.135,0.711,0.337,0.14400000000000002,0.205,0,1,0
7,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,0,1,0
19,0.58,0.44,0.175,1.073,0.4005,0.2345,0.335,1,0,0
10,0.715,0.585,0.23,2.0725,0.8655,0.4095,0.565,1,0,0
5,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027000000000000003,0,1,0
13,0.605,0.495,0.17,1.0915,0.4365,0.2715,0.335,1,0,0
9,0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,0,1,0
13,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,0,0,1
7,0.39,0.28,0.125,0.564,0.3035,0.0955,0.14300000000000002,0,0,1
14,0.61,0.48,0.15,1.2,0.56,0.2455,0.28,0,0,1
10,0.705,0.57,0.185,1.761,0.747,0.3725,0.488,1,0,0
9,0.545,0.43,0.16,0.8440000000000001,0.3945,0.1855,0.231,1,0,0
6,0.425,0.325,0.1,0.398,0.1185,0.0645,0.0945,0,1,0
11,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,1,0,0
17,0.535,0.42,0.145,0.926,0.398,0.1965,0.25,0,1,0
11,0.565,0.45,0.165,0.887,0.37,0.239,0.249,1,0,0
21,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,0,1,0
9,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,0,0,1
10,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,0,1,0
11,0.625,0.49,0.155,1.2085,0.465,0.162,0.411,1,0,0
14,0.695,0.53,0.15,1.477,0.6375,0.3025,0.43,0,0,1
10,0.58,0.455,0.135,0.7955,0.405,0.16699999999999998,0.204,0,0,1
10,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06,0,1,0
8,0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,0,0,1
8,0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,0,1,0
22,0.52,0.395,0.18,0.64,0.158,0.11,0.245,1,0,0
13,0.585,0.465,0.14,0.908,0.381,0.1615,0.315,1,0,0
10,0.435,0.34,0.11,0.407,0.1685,0.073,0.13,0,1,0
10,0.62,0.48,0.165,1.043,0.4835,0.221,0.31,1,0,0
11,0.69,0.55,0.195,1.777,0.769,0.38,0.4305,0,0,1
11,0.755,0.575,0.2,2.073,1.0135,0.4655,0.48,1,0,0
11,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,0,1,0
11,0.5,0.42,0.125,0.62,0.255,0.15,0.205,0,0,1
9,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,0,0,1
9,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,1,0,0
10,0.55,0.46,0.175,0.8690000000000001,0.3155,0.1825,0.32,0,0,1
10,0.54,0.415,0.155,0.7020000000000001,0.322,0.16699999999999998,0.19,0,1,0
10,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,1,0,0
6,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,0,1,0
12,0.65,0.51,0.175,1.446,0.6485,0.2705,0.45,0,0,1
10,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,1,0,0
13,0.445,0.33,0.1,0.4370000000000001,0.163,0.0755,0.17,0,1,0
12,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,1,0,0
9,0.615,0.475,0.17,1.055,0.5429999999999999,0.246,0.2345,1,0,0
12,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,0,0,1
10,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33,0,0,1
17,0.585,0.455,0.125,1.027,0.391,0.212,0.25,0,0,1
11,0.63,0.49,0.17,1.217,0.5515,0.212,0.31,0,1,0
10,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,0,0,1
8,0.6,0.48,0.17,0.9175,0.38,0.2225,0.29,0,1,0
5,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,0,1,0
11,0.665,0.54,0.195,1.764,0.8505,0.3615,0.47,1,0,0
5,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,0,0,1
10,0.65,0.545,0.185,1.5055,0.6565,0.341,0.43,1,0,0
8,0.535,0.425,0.135,0.7709999999999999,0.3765,0.1815,0.1795,1,0,0
8,0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,0,1,0
9,0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,1,0,0
10,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,0,0,1
13,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,0,0,1
9,0.485,0.37,0.115,0.457,0.1885,0.0965,0.15,0,1,0
10,0.525,0.425,0.14,0.8735,0.4205,0.182,0.2225,1,0,0
7,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,0,1,0
13,0.7,0.55,0.2,1.523,0.693,0.306,0.4405,0,0,1
14,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,0,1,0
10,0.345,0.26,0.09,0.207,0.0775,0.0435,0.0765,1,0,0
6,0.345,0.255,0.095,0.1945,0.0925,0.037000000000000005,0.055,0,1,0
10,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,0,1,0
19,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,0,0,1
13,0.675,0.555,0.205,1.925,0.713,0.358,0.4535,1,0,0
11,0.445,0.355,0.15,0.485,0.181,0.125,0.155,1,0,0
8,0.55,0.45,0.14,0.753,0.3445,0.1325,0.24,0,1,0
11,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,0,0,1
14,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,0,0,1
8,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04,0,1,0
13,0.515,0.415,0.13,0.764,0.276,0.196,0.25,1,0,0
7,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,0,1,0
8,0.46,0.36,0.115,0.4755,0.2105,0.105,0.16,1,0,0
14,0.62,0.51,0.205,1.3475,0.4775,0.2565,0.48,1,0,0
13,0.59,0.465,0.16,1.1005,0.506,0.2525,0.295,1,0,0
14,0.585,0.45,0.15,1.047,0.4315,0.276,0.315,0,0,1
9,0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,0,0,1
8,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,1,0,0
14,0.675,0.535,0.22,1.604,0.6175,0.4255,0.453,1,0,0
5,0.295,0.22,0.085,0.1285,0.0585,0.027000000000000003,0.0365,0,1,0
12,0.45,0.345,0.115,0.496,0.1905,0.117,0.14,1,0,0
9,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,0,0,1
6,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053,0,1,0
11,0.71,0.55,0.17,1.614,0.743,0.345,0.45,1,0,0
9,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,1,0,0
10,0.64,0.49,0.135,1.1,0.488,0.2505,0.2925,0,1,0
7,0.35,0.265,0.08,0.2,0.09,0.042,0.06,0,1,0
7,0.355,0.275,0.09,0.251,0.097,0.053,0.08,0,1,0
9,0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,0,0,1
13,0.7,0.55,0.195,1.6245,0.675,0.34700000000000003,0.535,0,0,1
7,0.385,0.28,0.095,0.257,0.119,0.059,0.07,0,1,0
15,0.465,0.35,0.14,0.5755,0.2015,0.1505,0.19,0,0,1
8,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,1,0,0
8,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,0,1,0
9,0.5,0.375,0.14,0.5589999999999999,0.2375,0.135,0.16899999999999998,0,1,0
9,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,0,0,1
9,0.595,0.475,0.165,1.213,0.621,0.2435,0.274,0,0,1
8,0.415,0.325,0.11,0.316,0.1385,0.0795,0.0925,0,1,0
17,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,0,0,1
8,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,0,1,0
9,0.415,0.325,0.115,0.3455,0.1405,0.0765,0.11,1,0,0
7,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,0,1,0
8,0.47,0.355,0.18,0.441,0.1525,0.1165,0.135,1,0,0
8,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,0,0,1
7,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,0,1,0
18,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,0,0,1
13,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,1,0,0
23,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,1,0,0
11,0.63,0.49,0.155,1.229,0.535,0.29,0.335,0,0,1
8,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,0,1,0
7,0.415,0.33,0.1,0.3905,0.1925,0.0755,0.1025,0,1,0
8,0.49,0.355,0.16,0.8795,0.3485,0.215,0.2825,1,0,0
14,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,0,0,1
15,0.545,0.44,0.165,0.7440000000000001,0.2875,0.204,0.25,0,0,1
21,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,1,0,0
9,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,1,0,0
9,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,0,1,0
8,0.435,0.325,0.105,0.335,0.136,0.065,0.115,0,1,0
9,0.675,0.525,0.17,1.711,0.8365,0.35200000000000004,0.475,1,0,0
8,0.535,0.415,0.135,0.78,0.3165,0.16899999999999998,0.2365,0,0,1
10,0.47,0.365,0.135,0.522,0.2395,0.1525,0.145,0,0,1
9,0.745,0.57,0.215,2.25,1.1565,0.446,0.5579999999999999,1,0,0
8,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,0,1,0
11,0.445,0.345,0.13,0.4075,0.1365,0.0645,0.18,0,1,0
10,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,0,0,1
11,0.49,0.385,0.125,0.5395,0.2175,0.128,0.165,1,0,0
10,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,1,0,0
10,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535,0,0,1
10,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,1,0,0
8,0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,0,1,0
6,0.44,0.345,0.115,0.545,0.269,0.111,0.1305,0,1,0
16,0.565,0.455,0.185,0.9265,0.354,0.1575,0.375,0,0,1
9,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,0,0,1
10,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,1,0,0
11,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,0,0,1
9,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,1,0,0
9,0.55,0.465,0.15,0.936,0.481,0.174,0.2435,0,1,0
8,0.59,0.46,0.16,1.0115,0.445,0.2615,0.2565,1,0,0
7,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,0,1,0
12,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,0,0,1
9,0.57,0.46,0.135,0.9795,0.397,0.2525,0.2655,1,0,0
10,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,0,0,1
9,0.605,0.47,0.155,0.974,0.393,0.224,0.3345,1,0,0
5,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,0,1,0
16,0.63,0.5,0.155,1.005,0.3670000000000001,0.199,0.36,1,0,0
7,0.455,0.335,0.135,0.501,0.274,0.0995,0.1065,0,1,0
17,0.565,0.47,0.195,1.142,0.387,0.258,0.35,0,0,1
9,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,0,0,1
10,0.585,0.465,0.145,0.9855,0.4325,0.2145,0.2845,1,0,0
10,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,1,0,0
9,0.57,0.44,0.12,0.8029999999999999,0.382,0.1525,0.234,1,0,0
13,0.525,0.405,0.16,0.792,0.316,0.1455,0.28,0,0,1
7,0.52,0.39,0.13,0.5545,0.2355,0.1095,0.1895,0,1,0
16,0.66,0.565,0.195,1.7605,0.6920000000000001,0.3265,0.5,1,0,0
10,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,1,0,0
9,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,1,0,0
8,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,0,1,0
10,0.57,0.435,0.145,0.9055,0.3925,0.2355,0.275,0,0,1
7,0.465,0.36,0.115,0.5795,0.295,0.1395,0.12,0,0,1
7,0.31,0.24,0.09,0.1455,0.0605,0.0315,0.045,0,1,0
10,0.66,0.535,0.205,1.4415,0.5925,0.2775,0.49,1,0,0
8,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,0,1,0
14,0.57,0.445,0.155,0.733,0.282,0.159,0.235,1,0,0
11,0.47,0.35,0.135,0.5670000000000001,0.2315,0.1465,0.1525,0,1,0
16,0.675,0.525,0.175,1.402,0.483,0.3205,0.465,0,0,1
18,0.52,0.435,0.195,0.973,0.2985,0.2135,0.355,0,0,1
4,0.225,0.16,0.045,0.0465,0.025,0.015,0.015,0,1,0
9,0.56,0.455,0.145,0.974,0.547,0.1615,0.235,0,1,0
7,0.385,0.3,0.125,0.343,0.1705,0.0735,0.081,0,1,0
9,0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,0,0,1
11,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,1,0,0
9,0.525,0.4,0.13,0.622,0.2655,0.147,0.184,0,0,1
13,0.52,0.4,0.145,0.66,0.267,0.1055,0.22,0,1,0
10,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,0,1,0
11,0.565,0.44,0.155,0.868,0.348,0.217,0.26,0,0,1
15,0.525,0.425,0.145,0.7995,0.3345,0.209,0.24,1,0,0
9,0.575,0.465,0.15,1.08,0.595,0.2065,0.238,0,0,1
10,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,1,0,0
11,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,1,0,0
6,0.4,0.315,0.1,0.3225,0.14300000000000002,0.0735,0.091,0,1,0
6,0.47,0.38,0.125,0.4845,0.211,0.1075,0.142,0,1,0
9,0.635,0.505,0.17,1.2635,0.512,0.322,0.355,1,0,0
16,0.63,0.51,0.19,1.4985,0.4125,0.3075,0.545,0,0,1
11,0.605,0.485,0.15,1.238,0.6315,0.226,0.33,0,1,0
11,0.5,0.375,0.115,0.5945,0.185,0.14800000000000002,0.19,1,0,0
5,0.29,0.21,0.07,0.1115,0.048,0.0205,0.03,0,1,0
12,0.595,0.465,0.14,1.113,0.5175,0.244,0.305,1,0,0
9,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,0,0,1
11,0.44,0.345,0.105,0.4285,0.165,0.083,0.132,1,0,0
10,0.625,0.48,0.145,1.085,0.4645,0.2445,0.327,0,0,1
13,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,0,0,1
13,0.655,0.53,0.195,1.388,0.5670000000000001,0.2735,0.41,0,0,1
11,0.75,0.57,0.21,2.236,1.109,0.5195,0.545,1,0,0
15,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,0,0,1
17,0.53,0.42,0.13,1.001,0.34,0.226,0.265,1,0,0
11,0.5,0.39,0.13,0.7090000000000001,0.275,0.168,0.18,0,0,1
10,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,0,0,1
9,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,0,0,1
8,0.475,0.37,0.11,0.4895,0.2185,0.107,0.146,0,0,1
14,0.645,0.515,0.175,1.6115,0.6745,0.384,0.385,0,0,1
10,0.515,0.385,0.13,0.623,0.2855,0.1285,0.175,0,0,1
14,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,0,0,1
8,0.495,0.395,0.12,0.5529999999999999,0.224,0.1375,0.16699999999999998,0,0,1
11,0.505,0.41,0.15,0.644,0.285,0.145,0.21,1,0,0
6,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,0,1,0
10,0.53,0.435,0.155,0.6990000000000001,0.28800000000000003,0.1595,0.205,0,0,1
8,0.485,0.365,0.14,0.4475,0.1895,0.0925,0.2305,0,1,0
10,0.65,0.51,0.185,1.375,0.531,0.384,0.3985,1,0,0
11,0.375,0.3,0.1,0.2465,0.104,0.0475,0.083,0,0,1
10,0.7,0.525,0.175,1.7585,0.8745,0.3615,0.47,0,0,1
6,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,0,1,0
8,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,1,0,0
8,0.44,0.325,0.08,0.413,0.14400000000000002,0.1015,0.13,0,0,1
17,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,1,0,0
7,0.395,0.295,0.1,0.293,0.14,0.062,0.08199999999999999,0,1,0
6,0.35,0.25,0.07,0.1605,0.0715,0.0335,0.046,0,1,0
11,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,0,0,1
6,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,0,0,1
9,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,1,0,0
12,0.65,0.5,0.165,1.1445,0.485,0.218,0.365,1,0,0
8,0.475,0.355,0.12,0.48,0.234,0.1015,0.135,0,0,1
5,0.34,0.25,0.075,0.1785,0.0665,0.0455,0.045,0,1,0
7,0.35,0.26,0.095,0.211,0.086,0.056,0.068,0,1,0
11,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,1,0,0
9,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,1,0,0
9,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,0,1,0
11,0.675,0.54,0.21,1.5930000000000002,0.6859999999999999,0.318,0.45,1,0,0
8,0.58,0.465,0.15,0.9065,0.371,0.1965,0.29,0,0,1
8,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,0,1,0
8,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,0,1,0
4,0.22,0.16,0.05,0.049,0.0215,0.01,0.015,0,1,0
11,0.655,0.515,0.18,1.412,0.6195,0.2485,0.4970000000000001,1,0,0
9,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,0,0,1
9,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,0,0,1
6,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,0,1,0
9,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,0,0,1
4,0.275,0.2,0.055,0.0925,0.038,0.021,0.026,0,1,0
7,0.31,0.225,0.08,0.1345,0.054000000000000006,0.024,0.05,0,0,1
19,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,0,0,1
20,0.565,0.44,0.175,1.122,0.393,0.2,0.375,0,0,1
5,0.33,0.205,0.095,0.1595,0.077,0.032,0.0435,0,1,0
9,0.575,0.48,0.165,1.078,0.511,0.2095,0.306,1,0,0
13,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,0,0,1
8,0.58,0.46,0.135,0.926,0.4025,0.208,0.275,1,0,0
7,0.39,0.285,0.1,0.281,0.1275,0.062,0.077,0,1,0
10,0.64,0.485,0.15,1.098,0.5195,0.222,0.3175,0,0,1
7,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,0,1,0
15,0.605,0.495,0.19,1.4369999999999998,0.469,0.2655,0.41,1,0,0
6,0.405,0.3,0.09,0.2885,0.138,0.0635,0.0765,0,1,0
8,0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,0,0,1
8,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,0,1,0
